,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6109399931579816,0.6283960245832242,0.6467801100252081,0.6662826774923181,0.6871571792531905,0.7097514759838562,0.7345592517273348,0.7622985250395611,0.7939422245801682,0.828960870852505,1.0,0.8288600359006107,0.7946390556820515,0.7644074393669634,0.7386033637738469,0.7161872555308693,0.6963906232704682,0.6786800724620067,0.6626755919362397,0.6480971316424864,0.6347318895256462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6134878157927807,0.6307157779373855,0.6488640146269259,0.6681212700725417,0.6887387858793614,0.7110613931292876,0.7355783566896821,0.7630005557642388,0.7942868161820338,0.8288600359006107,1.0,0.8287740591832652,0.7949982568257358,0.7651113298293968,0.7396000269865235,0.717439952712087,0.6978707170524657,0.6803641737787895,0.6645440512757299,0.6501331190031221,0.6369207827395659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61599573331179,0.6330011721820579,0.6509191745530846,0.6699368199928034,0.6903031609176937,0.7123600227555154,0.7365922776474724,0.7637036958568457,0.7946390556820515,0.8287740591832652,1.0,0.8287020932488098,0.795363788542523,0.7658149552839876,0.7405904934644879,0.7186811067190952,0.6993344474618867,0.6820275633425884,0.6663878728038102,0.6521409206177609,0.6390782813014444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6184646943304521,0.6352529399218632,0.6529461085530947,0.6717296342249889,0.6918504018155056,0.7136472556769137,0.73760070319467,0.7644074393669634,0.7949982568257358,0.8287020932488098,1.0,0.8286433484180689,0.7957350698862925,0.7665179438557664,0.7415745932280606,0.7199107359468044,0.7007820055344632,0.6836705888442286,0.6682075455051869,0.6541211523991284,0.6412051148108441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6208956273060279,0.6374718051283388,0.6549453378684312,0.673500032931829,0.6933806294258527,0.7149230157344388,0.7386033637738469,0.7651113298293968,0.795363788542523,0.8286433484180689,1.0,0.8285970879908092,0.7961115655116031,0.7672199598246117,0.7425521824680539,0.7211288752551019,0.7022135896974451,0.6852935970613591,0.6700035499482341,0.6560744151238297,0.6433019917520697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.623289439486559,0.6396584813378469,0.6569173837280288,0.6752483463120439,0.6948939842617616,0.7161872555308693,0.7396000269865235,0.7658149552839876,0.7957350698862925,0.8285970879908092,1.0,0.8285626239241536,0.7964927816209543,0.7679207001235527,0.7435231406972385,0.7223355737856582,0.7036294042226416,0.6868969329002241,0.6717763578609235,0.6580012944866126,0.6453695999726824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6256470162017738,0.6418136702451849,0.6588627652873479,0.6769749119308754,0.6963906232704682,0.717439952712087,0.7405904934644879,0.7665179438557664,0.7961115655116031,0.8285626239241536,1.0,0.8285393129291763,0.7968782623271549,0.7686198912132921,0.7444873682247698,0.723530893044621,0.7050296578894623,0.6884809385951026,0.6735264318166779,0.6599023612217253,0.6474086071911588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6279692204303515,0.643938060623783,0.6607819979391725,0.6786800724620067,0.6978707170524657,0.7186811067190952,0.7415745932280606,0.7672199598246117,0.7964927816209543,0.8285393129291763,1.0,0.8285265529388528,0.7972675863823411,0.7693172862876476,0.7454447839134832,0.7247149052169771,0.7064145628296278,0.6900459530426633,0.6752542250125144,0.66177817127834,0.6494196615247421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6302568925899872,0.6460323275154476,0.6626755919362397,0.6803641737787895,0.6993344474618867,0.7199107359468044,0.7425521824680539,0.7679207001235527,0.7968782623271549,0.8285265529388528,1.0,0.8285237799064863,0.7976603642315386,0.7700126627706992,0.7463953231854463,0.7258876916831429,0.7077843335292793,0.6915923112518495,0.6769601811245718,0.6636292660391684,0.6514033920301837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6325108505064351,0.6480971316424864,0.6645440512757299,0.6820275633425884,0.7007820055344632,0.7211288752551019,0.7435231406972385,0.7686198912132921,0.7972675863823411,0.8285237799064863,1.0,0.8285304648988286,0.7980562353540984,0.7707058200715857,0.7473389362458118,0.7270493417123899,0.7091391859676354,0.6931203438927451,0.678644734228408,0.6654561725731788,0.6533604092514202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6347318895256462,0.6501331190031221,0.6663878728038102,0.6836705888442286,0.7022135896974451,0.7223355737856582,0.7444873682247698,0.7693172862876476,0.7976603642315386,0.8285304648988286,1.0,0.8285461114525141,0.7984548658609845,0.771396577567323,0.7482755864989876,0.7281999513111591,0.7104793368742633,0.6946303769302588,0.6803083087733705,0.667259403914842,0.655291305769364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6369207827395659,0.6521409206177609,0.6682075455051869,0.6852935970613591,0.7036294042226416,0.723530893044621,0.7454447839134832,0.7700126627706992,0.7980562353540984,0.8285461114525141,1.0,0.828570253166208,0.7988559463198951,0.7720847727878046,0.7492052491345347,0.7293396222072512,0.7118050030894972,0.6961227313305086,0.6819513196019736,0.6690394593635729,0.6571966567499119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6390782813014444,0.6541211523991284,0.6700035499482341,0.6868969329002241,0.7050296578894623,0.7247149052169771,0.7463953231854463,0.7707058200715857,0.7984548658609845,0.828570253166208,1.0,0.8286024515041582,0.7992591897836455,0.7727702597803933,0.7501279098631133,0.7304684609533968,0.7131164010146469,0.6975977228295027,0.6835741720065845,0.6707968247981041,0.659077020487051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6412051148108441,0.6560744151238297,0.6717763578609235,0.6884809385951026,0.7064145628296278,0.7258876916831429,0.7473389362458118,0.771396577567323,0.7988559463198951,0.8286024515041582,1.0,0.8286422937896755,0.7996643300002124,0.7734529076343237,0.751043563785299,0.7315865781358543,0.714413746140442,0.6990556617551832,0.685177261816879,0.6725319730013956,0.6609329389385799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6433019917520697,0.6580012944866126,0.6735264318166779,0.6900459530426633,0.7077843335292793,0.7270493417123899,0.7482755864989876,0.7720847727878046,0.7992591897836455,0.8286422937896755,1.0,0.8286893913695498,0.8000711197854188,0.7741325991475497,0.7519522143782386,0.7326940876755432,0.7156972526436981,0.7004968528951511,0.6867609755125149,0.674245363992445,0.6627649382524909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6453695999726824,0.6599023612217253,0.6752542250125144,0.6915923112518495,0.7091391859676354,0.7281999513111591,0.7492052491345347,0.7727702597803933,0.7996643300002124,0.8286893913695498,1.0,0.8287433779325568,0.8004793295414744,0.7748092296207648,0.7528538725869812,0.733791106210798,0.716967133043511,0.7019215954034571,0.6883256903563028,0.6759374453619723,0.6645735292825059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6474086071911588,0.66177817127834,0.6769601811245718,0.6931203438927451,0.7104793368742633,0.7293396222072512,0.7501279098631133,0.7734529076343237,0.8000711197854188,0.8287433779325568,1.0,0.8288039079670998,0.8008887459065291,0.7754827057651446,0.7537485560089193,0.7348777525522093,0.7182235979094251,0.7033301827407579,0.689871774543866,0.677608652609493,0.6663592080916056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6494196615247421,0.6636292660391684,0.678644734228408,0.6946303769302588,0.7118050030894972,0.7304684609533968,0.751043563785299,0.7741325991475497,0.8004793295414744,0.8288039079670998,1.0,0.8288706553446687,0.8012991705220922,0.7761529447119294,0.7546362881611703,0.7359541472012,0.7194668556150015,0.7047229026429215,0.691399587366381,0.6792594094797205,0.6681224564427158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6514033920301837,0.6654561725731788,0.6803083087733705,0.6961227313305086,0.7131164010146469,0.7315865781358543,0.7519522143782386,0.7748092296207648,0.8008887459065291,0.8288706553446687,1.0,0.828943312017256,0.8017104189066504,0.7768198731133505,0.7555170978219439,0.7370204119250156,0.7206971121310496,0.7061000371138334,0.6929094793835129,0.6808901282966292,0.669863742275936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6533604092514202,0.667259403914842,0.6819513196019736,0.6975977228295027,0.714413746140442,0.7326940876755432,0.7528538725869812,0.7754827057651446,0.8012991705220922,0.828943312017256,1.0,0.8290215868181254,0.8021223194251134,0.7774834263255921,0.7563910184379816,0.7380766693816881,0.7219145708535258,0.7074618624387409,0.6944017926040882,0.6825012102938095,0.6715835201719186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.655291305769364,0.6690394593635729,0.6835741720065845,0.6990556617551832,0.7156972526436981,0.733791106210798,0.7537485560089193,0.7761529447119294,0.8017104189066504,0.8290215868181254,1.0,0.8291052043564597,0.802534712344851,0.7781435476655344,0.7572580875910874,0.7391230427893243,0.7231194324617239,0.7088086492149616,0.6958768606724309,0.6840930459400184,0.6732822318011654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6571966567499119,0.6707968247981041,0.685177261816879,0.7004968528951511,0.716967133043511,0.7348777525522093,0.7546362881611703,0.7768198731133505,0.8021223194251134,0.8291052043564597,1.0,0.8291939039973883,0.8029474489700837,0.7788001877339499,0.7581183465175589,0.740159655634722,0.7243118948029383,0.7101406623972201,0.6973350090586057,0.6856660152590496,0.6749603063591433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.659077020487051,0.6725319730013956,0.6867609755125149,0.7019215954034571,0.7182235979094251,0.7359541472012,0.7555170978219439,0.7774834263255921,0.802534712344851,0.8291939039973883,1.0,0.8292874389197792,0.8033603908472684,0.7794533037986102,0.7589718396750332,0.7411866314169294,0.7254921528002514,0.7114581613552382,0.6987765552510831,0.6872204881432344,0.6766181609872399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6609329389385799,0.674245363992445,0.6883256903563028,0.7033301827407579,0.7194668556150015,0.7370204119250156,0.7563910184379816,0.7781435476655344,0.8029474489700837,0.8292874389197792,1.0,0.8293855752449398,0.8037734090348917,0.7801028592314951,0.7598186143518827,0.742204093421853,0.726660398380513,0.7127613999415306,0.70020180895058,0.6887568246600438,0.6782562011796566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6627649382524909,0.6759374453619723,0.689871774543866,0.7047229026429215,0.7206971121310496,0.7380766693816881,0.7572580875910874,0.7788001877339499,0.8033603908472684,0.8293855752449398,1.0,0.8294880912300664,0.8041863834317754,0.7807488229948985,0.7606587203148254,0.743212164524487,0.7278168204199394,0.7140506265676343,0.7016110722640267,0.690275375351391,0.679874821176424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6645735292825059,0.677608652609493,0.691399587366381,0.7061000371138334,0.7219145708535258,0.7391230427893243,0.7581183465175589,0.7794533037986102,0.8037734090348917,0.8294880912300664,1.0,0.8295947765208794,0.8045992021585945,0.7813911691717895,0.7614922094909007,0.7442109670157219,0.7289616047050728,0.7153260842872327,0.703004639897786,0.6917764815253501,0.6814744043427661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6663592080916056,0.6792594094797205,0.6929094793835129,0.7074618624387409,0.7231194324617239,0.740159655634722,0.7589718396750332,0.7801028592314951,0.8041863834317754,0.8295947765208794,1.0,0.8297054314584337,0.8050117609878514,0.7820298765362697,0.7623191356803699,0.7452006224510359,0.7300949339071169,0.7165880108848545,0.7043827993493917,0.6932604755400936,0.6830553235350962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
